"id","date","userName","userUrl","version","score","title","text","url","country","appId"
"13464381540","2025-12-01T00:00:00.000Z","ʟ...","https://itunes.apple.com/us/reviews/id1739404932","7.101.0","5","fun+easy to use","Duolingo is a fun and easy app to use. It has helped me make more progress in learning words,sentences, and phrases(in Korean) because of it’s sentence building and its 
flash cards.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464372838","2025-12-01T00:00:00.000Z","Trscanska","https://itunes.apple.com/us/reviews/id27201814","7.101.0","5","Great","As a former language teacher, I think it’s a great app. The only down side is that I’d love to refresh my Croatian. I’m half Croatian. I can’t believe you have Klingon and you don’t have Croatian.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464370108","2025-12-01T00:00:00.000Z","Play this game plis","https://itunes.apple.com/us/reviews/id1416750669","7.101.0","5","Love Duolingo","I love Duolingo Im lee i g francé and Im Let i g so fast this is the best free app to learn❤️❤️❤️","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464367069","2025-12-01T00:00:00.000Z","Amelia Setoodeh","https://itunes.apple.com/us/reviews/id1832091925","7.101.0","5","Literally so fun!!!🤩🤩🤩🤩","Duolingo helped me get ahead in school and it is so encouraging. But I think it should have EVERY language even the less popular ones. Also WHY IS THERE A MAX there is so many fun things that you can do on it so why is it not free.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464365939","2025-12-01T00:00:00.000Z","Yellow_Lover💛","https://itunes.apple.com/us/reviews/id1853862319","7.101.0","5","Good","Good unless you’re doing this because your parents said to not because you wanna learn stuff but otherwise you can do chess and stuff and music but it’s OK","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464348983","2025-12-01T00:00:00.000Z","No al contenido progre.","https://itunes.apple.com/us/reviews/id1513212883","7.101.0","2","No me gusta el contenido progre","Estoy en contra de su forzada inclusión de ahí en fuera está bien la app.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464347683","2025-12-01T00:00:00.000Z","🏐🍞🔔♥️😁🐶🥝📱💎💸💵💰🟥🇺🇸","https://itunes.apple.com/us/reviews/id1860817663","7.101.0","5","This is the app you need","This is amazing because I know new words now I guess my Spanish teacher taught me nothing or at least compared to Duolingo","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464343588","2025-12-01T00:00:00.000Z","Molly V.M.","https://itunes.apple.com/us/reviews/id1831572700","7.101.0","5","Super easy","Duolingo is great I have loved my experience, it makes learning a new language fast and very fun. I am confident in new languages faster than before 10/10 recommend","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464339076","2025-12-01T00:00:00.000Z","&:$:)/$","https://itunes.apple.com/us/reviews/id1647422241","7.101.0","5","Idk","Idk tuff??","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464334293","2025-12-01T00:00:00.000Z","SPARKLEBEAN TOEZILLA THE THIRD","https://itunes.apple.com/us/reviews/id1170423145","7.101.0","4","Good app but fix the ads","I love this app! It is easy to learn the course that you want to take! I love that you can learn multiple different languages. You can also take math lessons,piano, and chess. I just wish that there weren’t so many ads. You get an add after every lesson you take! So thats like every two minutes. And the ads need to be kid friendly","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464298170","2025-12-01T00:00:00.000Z","fall_1234","https://itunes.apple.com/us/reviews/id1616363692","7.101.0","1","STOP changing the icon","It’s realy ugly !","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464281091","2025-12-01T00:00:00.000Z","Polish Guy 333","https://itunes.apple.com/us/reviews/id1356501109","7.101.0","1","Inconsistent","The app could work well if you practice like an hour a day. It’s hard to keep it consistent when it’s a “video game” themed progression. You are most likely to focus on progressing not learning.  When you make mistakes which WILL happen when learning languages, you will “run out of lives” which is just a way of forcing you to pay for “infinite lives”. If you have the dedication to use the app correctly then learn a language more consistently like with actual classes.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464267195","2025-12-01T00:00:00.000Z","Teagan case","https://itunes.apple.com/us/reviews/id1736695464","7.101.0","5","AMAZING","It’s an AMAZING app and there’s like ZERO ads. Doulingo makes learning a new language fun and easy! It’s suitable for ALL ages. I would totally recommend it","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464264799","2025-12-01T00:00:00.000Z","Jjbnjngbmufbjjgggjjg","https://itunes.apple.com/us/reviews/id1478202857","7.101.0","5","NICE APP","U HAVE TO TRY THIS APPP","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464259030","2025-12-01T00:00:00.000Z","That Koreankid67","https://itunes.apple.com/us/reviews/id146307836","7.101.0","5","Duolingo is best","I just started Korean and I have learned so much! I think I might be able to have a full conversation in Korean!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464249286","2025-12-01T00:00:00.000Z","carswell 💖","https://itunes.apple.com/us/reviews/id1454663759","7.101.0","5","I LOVE DUO","My streak is 575 today!! 🎉Me and a lot of my friends do Duolingo, and it’s a great way to learn a new language! Thank you so much for this app!!!! Have a good day","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464245576","2025-12-01T00:00:00.000Z","Miyaboto","https://itunes.apple.com/us/reviews/id1765235053","7.101.0","4","Expliques mejor más detallado, porque yo estoy confundido","Escribe Al final de las palabras, yo estoy en ese lugar y yo no sé qué poner porque yo nada más se pronuncia el lenguaje no recuerdo la palabra ya que rara vez escribo con los dedos ahora mismo yo estoy hablando el micrófono del teléfono para que escriba por mí no obstante se escribir en mi idioma natal que es dominicano o sea yo soy dominicano escribo latino igual que español específicamente y además simplemente explique mejor porque uno hace las cosas mejor y buen trabajo la aplicación es increíble pero siempre mejore y caen con dios y buena noche","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464243460","2025-12-01T00:00:00.000Z","Cute little 🐝","https://itunes.apple.com/us/reviews/id1718741005","7.101.0","4","It's fun butt","I love Duolingo I speak Greek now and it's fun but... I had a 7 day streak and lost ot without missing a day I think and I'm so freaking made caus I worked hard for that streak","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464230162","2025-12-01T00:00:00.000Z","SpideyGuy2309","https://itunes.apple.com/us/reviews/id1814902861","7.101.0","5","You to try this","I like this app because it’s such a good learning app for different languages. I’m right now doing Spanish. It’s so good. And the best. Thing about this app is it’s very fun, relaxing.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464208067","2025-12-01T00:00:00.000Z","tonkdonkbonk","https://itunes.apple.com/us/reviews/id1786529958","7.101.0","4","its amazing but too many adds begging for subbing","This is a good app for learning a language but as soon as i go to a lesson, it plays an add for a subscription. Other than that, i would definitely recommend using Duolingo.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464204658","2025-12-01T00:00:00.000Z","Alj15a3","https://itunes.apple.com/us/reviews/id1777670850","7.101.0","5","I love it but……………","Im opposed with it but it bothered me when ad come ever second they come and also why  7 day free trial at the end of it l have to pay money? How it free?","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464203633","2025-12-01T00:00:00.000Z","Jewl64","https://itunes.apple.com/us/reviews/id1642562840","7.101.0","4","Learning","I’ve enjoyed using the app because it helps you to learn to read to write to see you and say the words in a way that’s easy to learn. I use the app along time ago and I liked some things about it better than that. I missed now. But there still is a lot of interesting things to help make learning easy.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464195809","2025-12-01T00:00:00.000Z","Cherry🍒paw🐾plays🎮","https://itunes.apple.com/us/reviews/id1823815617","7.101.0","5","Why bro","When you long hold Duolingo it says “😱 Removing Duolingo? You can’t hide from duo 👀” like bro are you trying to be creepy (5 stars so u can see)


Just wrote this 12:32 am Sunday nov 30: why the heck is a WOMAN dating LIN who is a WOMAN like what the hecky 😱🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬

4:15 PM Monday December 1. Excuse me!? Why is Oscar drinking WINE on a ad. Are you supposed to be an adult program or something?","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464184867","2025-12-01T00:00:00.000Z","brisatoole","https://itunes.apple.com/us/reviews/id392382464","7.101.0","5","Awesome!","I think to do Duolingo is awesome for kids and grown-ups because it really helped me encourage my Spanish. I think everyone should just give it a try.













It has add that they make it’s not ads for other games it’s ads that have the characters in them and I I think it’s really cool. It encourages you to get Max Duolingo or super Duolingo.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464173847","2025-12-01T00:00:00.000Z","Grasshopper 9740","https://itunes.apple.com/us/reviews/id39973992","7.101.0","3","Poorly Designed","I just want to learn Spanish. This s designed like a children’s game. The path jumps past words that I have learned and doesn’t progress naturally. WTH?","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464170842","2025-12-01T00:00:00.000Z","AppStoreUser2024","https://itunes.apple.com/us/reviews/id226700002","7.101.0","1","Used to be good","Constantly shoving ads in face for even higher paid “AI” version even though I’m already paying for the premium version. I should not get ads when I’m already paying close to $100/year. Also, after hearing they are going to be “AI first” I’m canceling my subscription","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464170281","2025-12-01T00:00:00.000Z","Starlove67","https://itunes.apple.com/us/reviews/id1652279604","7.101.0","5","So fun","So fun you can get super and start with a seven day free trial five stars","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464153008","2025-12-01T00:00:00.000Z","spark520","https://itunes.apple.com/us/reviews/id85661965","7.101.0","4","Some ads are intrusive","While I am not sure how confident I am with learning, I think it is better than nothing. However, as a person not paying for super duolingo, I get to see many ads. Temu ads are extremely intrusive that they basically open Temu app even when you click that you don’t want to. This is extremely invasive, and I am not sure if this is how duolingo wants to move forward.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464142699","2025-12-01T00:00:00.000Z","Мистер ам ням","https://itunes.apple.com/us/reviews/id1760251574","7.101.0","5","Эщкерембус","ДлдлцетунлыеьПьАьыньПьатаф ецйрйуоооО😟😟😟","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464129318","2025-12-01T00:00:00.000Z","SpringShowers","https://itunes.apple.com/us/reviews/id463406887","7.101.0","1","Customer Service FAILURE","Don’t fall for this boring app. Invited for a Super level trial week, but their bots never sent me the time’s up notice I requested. Charged 96USD for an entire year, with no way to cancel. I requested a refund within 24 hours of the charge. All I got was “please wait”, then only auto replies.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464112866","2025-12-01T00:00:00.000Z","Pro-active Mom","https://itunes.apple.com/us/reviews/id530782433","7.101.0","5","Easy, efficient, practical","Long ago I tried learning Swedish from a book. Despite living in Sweden at the time, I’ve learned more useful phrases with better pronunciation in 2 weeks on Duolingo than I could in 2 months while in Sweden. Swedes could rarely understand my pronunciation.

For beginners, it’s great not to have to lug around a book, make up flash cards, cull the ones I mastered from the ones I need to practice, and not need to find my place. A very efficient use of my time.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464102990","2025-12-01T00:00:00.000Z","Fun and learn!","https://itunes.apple.com/us/reviews/id1799567151","7.101.0","5","Get this app now!","this app has helped me so much and when I saw my cousin learning Japanese and her doing it fluently I knew I had to download it to learn Spanish and you can also learn chess math all kinds of stuff download Duolingo now!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464102564","2025-12-01T00:00:00.000Z","I_start_fires!! ☻","https://itunes.apple.com/us/reviews/id1607139084","7.101.0","2","The use of ai is completely unnecessary","don’t pmo 💔","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464100644","2025-12-01T00:00:00.000Z","Emmyl0u4eva","https://itunes.apple.com/us/reviews/id1736653702","7.101.0","4","Energy","It’s good and it helps me learn a lot but I don’t like the energy I think you should just be able to do it whenever you want and not need to require energy","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464097729","2025-12-01T00:00:00.000Z","Duo’s shadow","https://itunes.apple.com/us/reviews/id1811288676","7.101.0","4","Duos app","I love it!!!! Great way to learn another language. But if you find try to find your family members and be friends with them on duo lingo, it gets hard. Also, for sensitive souls, they will make really sad face that makes me wanna cry whenever you lose energy. Overall, it’s pretty cool.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464080626","2025-12-01T00:00:00.000Z","preston James Johnson","https://itunes.apple.com/us/reviews/id1670879147","7.101.0","5","Duo review","Best learning game for kids I learned to play chess better in  about 4 days and learned a whole Spanish sentence in about 2 days! Try Duolingo today!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464068411","2025-12-01T00:00:00.000Z","christoli kalemis","https://itunes.apple.com/us/reviews/id1010010752","7.101.0","5","great","fun and actually teaches you","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464048999","2025-12-01T00:00:00.000Z","Wouldn’tYouLikeToKnow.","https://itunes.apple.com/us/reviews/id1828908348","7.101.0","4","Would recommend","It’s fun and I have learned a lot from this app, though the lesson can be very repetitive and at times even boring to do. If you need variety this app isn’t for you. Still, I enjoy the pacing and the characters are cute!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464025339","2025-12-01T00:00:00.000Z","Jamahal hill","https://itunes.apple.com/us/reviews/id1560504370","7.101.0","4","why i like this app","Great app, learning russian currently, only negative thing is i wish they would touch on pronunciation a bit more in lessons but the rest is perfect, love this app","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464019268","2025-12-01T00:00:00.000Z","Gsmgsmgckhjvlhfitdjv","https://itunes.apple.com/us/reviews/id1842738633","7.101.0","5","😛","I learned chess was great🍅","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464016835","2025-12-01T00:00:00.000Z","Idk3635","https://itunes.apple.com/us/reviews/id1846403147","7.101.0","5","Best free learning ap","For learning languages I think this is the top app very easy and for free teaches me
A new language very good","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463995158","2025-12-01T00:00:00.000Z","Cristyuno","https://itunes.apple.com/us/reviews/id1778743318","7.101.0","5","Fast learning","Duolingo is a great way to learn any language fast and can teach you in a way that makes learning fun and can be very productive.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463948624","2025-12-01T00:00:00.000Z","Monkey Minecraft","https://itunes.apple.com/us/reviews/id730350017","7.101.0","5","They do good","The only bad is the energy","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463945541","2025-12-01T00:00:00.000Z","Elizazabeth2017","https://itunes.apple.com/us/reviews/id1862354141","7.101.0","4","Best way to learn Español","Best way to learn Spanish and I’ve been learning so much for chest and I’m for like a middle school math so I’m actually really happy with this so please try it. It’s really good.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463941970","2025-12-01T00:00:00.000Z","I love reviewing 👁️👅👁️","https://itunes.apple.com/us/reviews/id1780047493","7.101.0","4","AMAZING GAME","I love Duolingo not only you can learn a language you can also play chess ♟️ but I don’t like that there is a lot of adds 😒but except that it is amazing","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463934888","2025-12-01T00:00:00.000Z","😭 yo are these bots?","https://itunes.apple.com/us/reviews/id1861969011","7.101.0","5","btw i’m a girl frum🇭🇹 learning Spanish, which is a little","Duolingo is a great app. It’s helping me learn way more than having me learn at school. I do Duolingo 6🤷‍♀️7 minutes a day it’s a fun way to learn Duolingo. A little character is very cute and when I see him mad, I know it’s time to get back on track😉😭 do I sound like a bot","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463921353","2025-12-01T00:00:00.000Z","Luisanna Polanco","https://itunes.apple.com/us/reviews/id1847202563","7.101.0","1","Es súper buena","Me encanta y tiene diferentes programas es ideal para aprender nuevos idiomas o otras cosas como ajedrez o piano","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463908348","2025-12-01T00:00:00.000Z","Hello Kenzie235_65","https://itunes.apple.com/us/reviews/id1503466276","7.101.0","1","Stop Duolingo","Duolingo Keeps notification
When Im at school like wait till I get home.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463902515","2025-12-01T00:00:00.000Z","Kaapandu","https://itunes.apple.com/us/reviews/id1695344411","7.101.0","4","Energy","So the energy thing I would recommend to like remove it cause every time we answer a question it decreases so u should just make it like decrease when we get it wrong because with that limit u can do a limited amount of lessons each day.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463898791","2025-12-01T00:00:00.000Z","0325Alex","https://itunes.apple.com/us/reviews/id1681892652","7.101.0","2","Not suitable for learning new languages","Honestly it’s ok for practicing. It’s not at all great for learning, it’s extremely slow, and it’s incredibly frustrating that you must pay for constructive feedback. If you want to this along with taking a language course it’s ok for that, but using it to start learning I would not recommend it.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463874343","2025-12-01T00:00:00.000Z","animalcracker6767","https://itunes.apple.com/us/reviews/id1862348431","7.101.0","5","this is the best for school","this is helpful in chess club and math and fun for learning languages and maintaining a streak to stay focused.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463864654","2025-12-01T00:00:00.000Z","I leave the best reviews!","https://itunes.apple.com/us/reviews/id1089301592","7.101.0","5","This was good!","I really like Duolingo! It’s so cute and fun! I love how it motivates you when you still get some wrong! It has all languages you can learn! There is maybe one thing tho. I feel like they could add more common sentences you could learn,but other than that it’s an amazing app! Thank you so much for Duolingo! I’ve come a long way for only three days! So if ur reading this right now I suggest you go ahead and get this!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463827730","2025-12-01T00:00:00.000Z","aria khai","https://itunes.apple.com/us/reviews/id1514872988","7.101.0","4","uh","it’d be cool if it taught you new language letters before immediately going into words, maybe i can’t find that feature though","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463790511","2025-12-01T00:00:00.000Z","The Ohio mewing rizzler","https://itunes.apple.com/us/reviews/id1601754546","7.101.0","5","Very good","It’s very helpful and I’m learning lots of chess and Spanish 🗿👍🗿👍🗿👍🗿","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463763276","2025-12-01T00:00:00.000Z","Froggo527","https://itunes.apple.com/us/reviews/id1818149347","7.101.0","5","to dulingo","it’s a great learning source for kids for like spanish or french or any language","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463733333","2025-12-01T00:00:00.000Z","Quarkenstein","https://itunes.apple.com/us/reviews/id823585369","7.101.0","2","Always feel punished :(","Instead of feeling punished when you do bad, with the new energy system you can just always feel punished. It’s getting harder and harder to actually learn around the volume of ads and the push for money.  I think I’m navigating more ads than I did with pop up ads in the late 90s internet browsers.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463709722","2025-12-01T00:00:00.000Z","032481","https://itunes.apple.com/us/reviews/id37667059","7.101.0","5","Duolingo is going to be bigger one day","Good language","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463699442","2025-12-01T00:00:00.000Z","Ciela.m","https://itunes.apple.com/us/reviews/id1347093757","7.101.0","5","Thank you for teaching me English","I appreciate your help and support","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463674956","2025-12-01T00:00:00.000Z","Yellowduckling","https://itunes.apple.com/us/reviews/id162526083","7.101.0","5","Convenient way to learn","The app is super easy to navigate through. The lessons are just long enough to keep you engaged but not so long that you get bored. The milestones are great for making you feel successful and pushing you to go further in your learning. Highly recommended from a homeschool mom of 5.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463631256","2025-12-01T00:00:00.000Z","🎄✝️💗","https://itunes.apple.com/us/reviews/id1369566478","7.101.0","5","Download this game!!!!!!","So, I downloaded this game thinking that it wasn’t gonna work, but after just two days of learning Norwegian without  super Duolingo, I already find myself accidentally speaking Norwegian in my everyday life! So, if I were to give you some advice, I would say download this app now!!!!!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463627433","2025-12-01T00:00:00.000Z","Öykü balım","https://itunes.apple.com/us/reviews/id1862327671","7.101.0","5","Çok güzel","Yurt dışına gideceğim ve duolinge çok işim yaradı mükemmel bir uygulama","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463618273","2025-12-01T00:00:00.000Z","Good app but not great enough","https://itunes.apple.com/us/reviews/id1329052844","7.101.0","5","Love it","Helps me so much thank you Duolingo it’s very fun and good","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463606932","2025-12-01T00:00:00.000Z","O block o block o block","https://itunes.apple.com/us/reviews/id1862325842","7.101.0","5","An average experience in Duolingo","Very beginner friendly and is suitable for all ages","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463584922","2025-12-01T00:00:00.000Z","Have a great day123","https://itunes.apple.com/us/reviews/id1430467586","7.101.0","5","Petition for Tagalog to be added to Duolingo + My honest review","I highly recommend Duolingo and I love using it. It makes learning new languages much more fun than anyone would ever expect. I’m currently learning 2 different languages. French and Latin, plus how to play piano and chess! I love using the app and the idea of having a streak motivates me to do it daily! I am only 14 years old and I’ve never had this much fun learning on an app. One thing that I do request is that the Philippine dialect of Tagalog is added because I am a proud Filipino but I am unable to speak it, only understand as the Filipino culture where I live is very little. PLEASE DUO! I NEED THIS! PLUS TAGALOG IS VERY SIMILAR TO SPANISH AS THE PHILIPPINES HAS ROOTS WITH SPAIN!! PLEASEEEEEEE! TAGALOG IS A GREAT DIALOGUE!! (Sorry if that was corny, but I just wanted an attempt!!)","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463544012","2025-12-01T00:00:00.000Z","Brendy459burrito","https://itunes.apple.com/us/reviews/id1836272987","7.101.0","5","Perfect app","Amazing app, it helps us communicate all around the world and chess is like a break for fun","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463466369","2025-12-01T00:00:00.000Z","djdisj_jejsjdje","https://itunes.apple.com/us/reviews/id1696783785","7.101.0","1","too expensive","super duolingo is way too expensive!!!!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463447909","2025-12-01T00:00:00.000Z","Jonathan123mo","https://itunes.apple.com/us/reviews/id1814383394","7.101.0","4","Its amazing","Really good for learning others languages but I don’t like that every time it just says “buy super Duolingo for more energy”. Also I hate that you only have 25 energy to learn and you need to buy more or buy whit gems","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463416768","2025-12-01T00:00:00.000Z","kistor1999","https://itunes.apple.com/us/reviews/id651145106","7.101.0","2","AI? Or just annoying?","I use duolingo because I really want to learn spanish, but the app is sooo overstimulating and everything about it makes me want to turn it off. The CONSTANT begging for you to get a membership, shaming you for not getting a membership (lol), and the new “energy” system where i can barely do two lessons. It’s absurd: look at the economy, people cannot afford $100 a month or whatever it is for a language learning app. Not to mention the whole “AI” first thing was a bad look. Basically, i am using it but begrudgingly. And the neverending notifications begging me to use the app are honestly pathetic","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463414732","2025-12-01T00:00:00.000Z","3l3te.","https://itunes.apple.com/us/reviews/id1167306357","7.101.0","1","BRING BACK HEARTS","The new energy system makes it almost impossible to stay in a high league","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463411116","2025-12-01T00:00:00.000Z","Identityv898","https://itunes.apple.com/us/reviews/id1845517934","7.101.0","5","I’m a pro!","It’s so good first I learned a bit and now I feel like I’m a pro! Good job Duolingo","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463392617","2025-12-01T00:00:00.000Z","Aßasö","https://itunes.apple.com/us/reviews/id1693839871","7.101.0","4","It‘s fun","But I give 4 because I hate adds.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463353001","2025-12-01T00:00:00.000Z","SPC Dan","https://itunes.apple.com/us/reviews/id521878926","7.101.0","5","No automated email","I like Duolingo, and normally when you do the 7 day trial for super, they remind you to cancel, but for some reason I did not receive a reminder like they promise to send. I don’t want to spend $130 on this app, so 1 star and a deleted app.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463292979","2025-12-01T00:00:00.000Z","n0niknem","https://itunes.apple.com/us/reviews/id395683715","7.101.0","1","Not useful","Haven't used this app for many years. The UI is now beautiful but the lessons are so slow and just ask the same 5 questions dozens of times before hitting you with the paywall. I've been using for several days and have learned maybe 10 words of Italian. Salve, un te/gelato per favore. That's it. That's my takeaway from 100+ questions. The app very much has the vibe of trying to extract as many gameplay hours as possible out of a crumb-sized amount of actual content and use that glacial progress to frustrate free users into paying for premium. I'm aware this app is not a complete language learning solution but at least older versions felt like you were learning *something*. I'm quitting and finding something else.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463240338","2025-12-01T00:00:00.000Z","#jggfjgfmhtdjyrkuyfk75mj","https://itunes.apple.com/us/reviews/id1586376208","7.100.0","5","Very good","I like how they make it fun to learn","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463232242","2025-12-01T00:00:00.000Z","Ace8808","https://itunes.apple.com/us/reviews/id36935426","7.100.0","5","AMAZING","I just started and I’m already addicted, to learning! Duolingo is amazing for learning skills and languages, I highly recommend it!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463218298","2025-12-01T00:00:00.000Z","Cemo c","https://itunes.apple.com/us/reviews/id622676301","7.100.0","5","The best","The best","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463201276","2025-12-01T00:00:00.000Z","Chicken but😆😆","https://itunes.apple.com/us/reviews/id1827682945","7.100.0","5","Bro it’s so hard but I like it","Like Duolingo is good idc it’s hard 
YAY","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464153008","2025-12-01T00:00:00.000Z","spark520","https://itunes.apple.com/us/reviews/id85661965","7.101.0","4","Some ads are intrusive","While I am not sure how confident I am with learning, I think it is better than nothing. However, as a person not paying for super duolingo, I get to see many ads. Temu ads are extremely intrusive that they basically open Temu app even when you click that you don’t want to. This is extremely invasive, and I am not sure if this is how duolingo wants to move forward.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464142699","2025-12-01T00:00:00.000Z","Мистер ам ням","https://itunes.apple.com/us/reviews/id1760251574","7.101.0","5","Эщкерембус","ДлдлцетунлыеьПьАьыньПьатаф ецйрйуоооО😟😟😟","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464129318","2025-12-01T00:00:00.000Z","SpringShowers","https://itunes.apple.com/us/reviews/id463406887","7.101.0","1","Customer Service FAILURE","Don’t fall for this boring app. Invited for a Super level trial week, but their bots never sent me the time’s up notice I requested. Charged 96USD for an entire year, with no way to cancel. I requested a refund within 24 hours of the charge. All I got was “please wait”, then only auto replies.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
